"name","timestamp","value","__replica__","replicaset","owner_is_controller","owner_name","instance","cluster","namespace","job","owner_kind"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-6c769dd569","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6","TRUE","aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-648b8b4cd6","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9","TRUE","b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-55d7dfdddc","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-6786cd968d","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-757bf8c84c","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-8477874474","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09-9ffdb566","TRUE","ba692942ed6b2fe237acea4a8e2a446423f71c2de95545deb09","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f-7f8f8fb6c8","TRUE","cc497f77b0882b08d57096ba4028fbc351f31bd4fac6fb9cf8f","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182255","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730182855","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730183455","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184055","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730184655","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730185255","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-5b79db858","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730181655","1","prd-ti-o11y-eks-use1-ob3","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b-6968dc4699","TRUE","cc975001ea0514734dfa0ed35a6e2ba3432d968d1e55e49578b","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","slos","kube-state-metrics","Deployment"
