,name,timestamp,value,__replica__,owner_is_controller,owner_name,instance,cluster,namespace,pod,job,owner_kind
47992,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78cd6bc,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78ckc6gk,kube-state-metrics,ReplicaSet
47993,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78cd6bc,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78ckc6gk,kube-state-metrics,ReplicaSet
47994,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78cd6bc,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78ckc6gk,kube-state-metrics,ReplicaSet
47995,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78cd6bc,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,739db8a11aa1d4c4d34784c248e56b5d6c8e1788022b48e15ce-57f78ckc6gk,kube-state-metrics,ReplicaSet
47996,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
47997,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
47998,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
47999,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
48000,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
48001,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
48002,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9674f,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,781cfbc66ac1ba73d9447e4073bbfbb825ae318d818edd3865c-6c8df9p2hfj,kube-state-metrics,ReplicaSet
48003,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48004,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48005,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48006,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48007,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48008,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48009,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65df76,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,8761d45bde6fddc1794e451dd67e83990fb4223f4d40cf458c7-6cdf65zgfsw,kube-state-metrics,ReplicaSet
48010,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48011,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48012,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48013,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48014,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48015,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48016,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b98b7,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87790d3a0053953ad41bbfdef744a5d049036debf39a2af22a0-bcc5b9c9mtl,kube-state-metrics,ReplicaSet
48017,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48018,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48019,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48020,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48021,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48022,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48023,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7bfd,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,87f7099f6df6e7b081e99ff6dea2e4c532a207bc36dcc04a9b8-9bd9f7q6546,kube-state-metrics,ReplicaSet
48024,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48025,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48026,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48027,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48028,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48029,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48030,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844f679,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,991fee3cdd3ba09bed8390828d782a47bf802aa12d12731be18-b9844fvm2rw,kube-state-metrics,ReplicaSet
48031,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48032,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48033,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48034,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48035,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48036,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48037,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc65c85,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9db14fb5be9f0ec1fc00c9c1d4a00c15c7192375b79ec90ec8d-678cc6ftzn9,kube-state-metrics,ReplicaSet
48038,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48039,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48040,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48041,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48042,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48043,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48044,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96bc4d,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,9f5a3ab1bfd69cc763ef681ad4be111dbe91a3eb08d1959db9a-5c6c96fld4m,kube-state-metrics,ReplicaSet
48045,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48046,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48047,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48048,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48049,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48050,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48051,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779d968,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,a3d4a2834aa9c0643991ceccd1925f0dd5ff76ea31e420573b4-67b779vxgph,kube-state-metrics,ReplicaSet
48052,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48053,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48054,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48055,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48056,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48057,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48058,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bbbcc6,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,aa3164470c0c8ee1204fdda7cfb0cd63075cf8775b8a084b9ff-7947bb8sdxt,kube-state-metrics,ReplicaSet
48059,kube_pod_owner,1730174477,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48060,kube_pod_owner,1730175077,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48061,kube_pod_owner,1730175677,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48062,kube_pod_owner,1730176277,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48063,kube_pod_owner,1730176877,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48064,kube_pod_owner,1730177477,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
48065,kube_pod_owner,1730178077,1,prd-ti-o11y-eks-use1-ob3,True,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd44cc9,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,slos,b7e9835e8230d8ee84f2bc11967f383eec1ef3864ec750dabcc-6cbbd4rrwpl,kube-state-metrics,ReplicaSet
