,name,timestamp,value,__replica__,replicaset,owner_is_controller,owner_name,instance,cluster,namespace,job,owner_kind
28675,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28676,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28677,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28678,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28679,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28680,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-669fffbb5f,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28681,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28682,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28683,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28684,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28685,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28686,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28687,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-74c566b8b,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28688,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28689,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28690,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28691,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28692,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28693,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28694,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-77b459f864,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28695,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28696,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28697,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28698,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28699,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28700,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28701,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-8566f9b97c,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28702,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28703,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28704,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28705,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28706,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28707,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28708,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-janus-stable-cf474c644,True,vminsert-janus-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28709,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28710,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28711,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28712,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28713,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28714,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28715,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5589668b4c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28716,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28717,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28718,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28719,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28720,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28721,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28722,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5685dbcc4b,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28723,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28724,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28725,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28726,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28727,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28728,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28729,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-58d7f5bff4,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28730,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28731,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28732,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28733,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28734,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28735,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28736,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5bfdc4ccf5,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28737,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28738,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28739,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28740,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28741,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28742,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28743,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-5cb4f5b76c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28744,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28745,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28746,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28747,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28748,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28749,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28750,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-648f894878,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28751,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28752,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28753,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28754,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28755,kube_replicaset_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28756,kube_replicaset_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28757,kube_replicaset_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-667b49c784,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28758,kube_replicaset_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-677c47c97c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28759,kube_replicaset_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-677c47c97c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28760,kube_replicaset_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-677c47c97c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
28761,kube_replicaset_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,vminsert-merchant-journey-stable-677c47c97c,True,vminsert-merchant-journey-stable,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,victoria-metrics,kube-state-metrics,Deployment
